Image Path,R,G,B
data/lfw-deepfunneled/Holly_Hunter/Holly_Hunter_0004.jpg,117.6999221587968,98.25474831343983,69.50236118318678
data/lfw-deepfunneled/Holly_Hunter/Holly_Hunter_0006.jpg,151.38585199966312,105.50262780697545,78.28104887439899
data/lfw-deepfunneled/Holly_Hunter/Holly_Hunter_0007.jpg,121.82283897423758,101.73081151754643,77.5790568448581
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0006.jpg,128.03854331123054,97.79934743711195,72.62256604567952
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0007.jpg,111.9817890036282,78.32109963717521,61.13368685459095
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0005.jpg,128.45965084026795,86.14070810898981,68.5669440365478
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0004.jpg,113.51581008127673,76.61917380213119,50.8844351282387
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0001.jpg,139.24760528877817,96.96504506767837,71.72356395841722
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0003.jpg,135.44913717644107,94.49853069901155,84.28173064899315
data/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0002.jpg,131.16355873981723,91.74290901953079,60.37825105505922
data/lfw-deepfunneled/Nicolas_Massu/Nicolas_Massu_0001.jpg,115.83770469977378,83.9871521768074,60.456530422047585
data/lfw-deepfunneled/Kaisser_Bazan/Kaisser_Bazan_0001.jpg,159.01308058973495,115.84835384103769,101.02621660569793
data/lfw-deepfunneled/Bryan_Murray/Bryan_Murray_0001.jpg,160.52829808660627,120.01705270224899,98.32044310171221
data/lfw-deepfunneled/Francois_Ozon/Francois_Ozon_0001.jpg,122.50364963503631,89.01708990777536,72.0091787228468
data/lfw-deepfunneled/Mathias_Reichhold/Mathias_Reichhold_0001.jpg,154.97335317841305,118.60543499135711,85.60327443825663
data/lfw-deepfunneled/Mathias_Reichhold/Mathias_Reichhold_0002.jpg,176.51716705625225,139.26905679852095,88.80043107373697
data/lfw-deepfunneled/Mathias_Reichhold/Mathias_Reichhold_0003.jpg,146.03114292240906,114.65400137059171,81.64353156171538
data/lfw-deepfunneled/Whoopi_Goldberg/Whoopi_Goldberg_0001.jpg,127.50096645036578,109.50780063509599,89.72394035620643
data/lfw-deepfunneled/Bill_Cartwright/Bill_Cartwright_0001.jpg,105.18089548776186,82.34073773344119,43.293759424660465
data/lfw-deepfunneled/Victor_Garber/Victor_Garber_0001.jpg,158.9985162746112,101.36842756019908,88.27807486630974
data/lfw-deepfunneled/Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.jpg,138.55592832333468,99.51705083675297,67.01203820650395
data/lfw-deepfunneled/Sue_Grafton/Sue_Grafton_0001.jpg,120.43949509701659,91.08199457542253,84.95785520550825
data/lfw-deepfunneled/Manuel_Jesus/Manuel_Jesus_0001.jpg,142.60124447109948,115.33045955468923,88.48654321913176
data/lfw-deepfunneled/Giovanny_Cordoba/Giovanny_Cordoba_0001.jpg,146.5007693998679,103.14750494614209,88.33304022862141
data/lfw-deepfunneled/James_Sensenbrenner/James_Sensenbrenner_0001.jpg,141.2326129964994,102.77910515903217,82.72017196773683
data/lfw-deepfunneled/Jennie_Finch/Jennie_Finch_0001.jpg,149.4331602999248,119.54629752872806,86.2637650295035
data/lfw-deepfunneled/David_Westerfield/David_Westerfield_0001.jpg,135.8546923920893,111.42532580481206,75.17597473841978
data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0004.jpg,181.72628487518276,135.4996573666173,104.37674987763121
data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0005.jpg,168.3837186584169,137.37199609247762,117.03295343536271
data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0006.jpg,182.3096955128206,132.1727430555558,117.9399706196589
data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0002.jpg,171.9222523626185,134.4352905145262,105.58977948897392
data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0003.jpg,151.26044206717535,126.48808306457966,91.33320223393358
data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0001.jpg,146.62958153562593,104.98362166464153,75.40585598793643
data/lfw-deepfunneled/Carlos_Iturgaitz/Carlos_Iturgaitz_0001.jpg,142.12540768016765,101.03798001052105,64.71874452042758
data/lfw-deepfunneled/Mark_Shapiro/Mark_Shapiro_0001.jpg,192.51734476278935,168.37932563393417,135.98986550682977
data/lfw-deepfunneled/George_Lopez/George_Lopez_0002.jpg,130.89779214726735,83.91960852848636,58.05959454736075
data/lfw-deepfunneled/George_Lopez/George_Lopez_0003.jpg,146.62024500322366,107.13990973565423,84.17698259187611
data/lfw-deepfunneled/George_Lopez/George_Lopez_0001.jpg,152.8112596192789,99.47073714054288,82.33039692183065
data/lfw-deepfunneled/George_Lopez/George_Lopez_0004.jpg,148.182822362489,115.44150135257003,83.83447926059529
data/lfw-deepfunneled/George_Lopez/George_Lopez_0005.jpg,143.63269240789973,104.92512115053917,87.51060392892511
data/lfw-deepfunneled/Taylor_Twellman/Taylor_Twellman_0001.jpg,157.12580133728503,127.20658992210683,105.01337285448429
data/lfw-deepfunneled/Peter_Hartz/Peter_Hartz_0001.jpg,193.3849044978435,147.44855206407883,111.98219346888492
data/lfw-deepfunneled/Gianna_Angelopoulos-Daskalaki/Gianna_Angelopoulos-Daskalaki_0003.jpg,177.37471429672038,129.0554456971161,97.1012866278019
data/lfw-deepfunneled/Gianna_Angelopoulos-Daskalaki/Gianna_Angelopoulos-Daskalaki_0002.jpg,166.66585894656254,129.8777791948304,91.20282276920452
data/lfw-deepfunneled/Gianna_Angelopoulos-Daskalaki/Gianna_Angelopoulos-Daskalaki_0001.jpg,161.8591755047185,127.66362812983856,89.5367984339851
data/lfw-deepfunneled/Beth_Jones/Beth_Jones_0002.jpg,115.10595606312934,90.07402120178763,69.20548814339037
data/lfw-deepfunneled/Beth_Jones/Beth_Jones_0001.jpg,133.4121917747587,83.15693479126945,62.56407986188008
data/lfw-deepfunneled/Brock_Berlin/Brock_Berlin_0001.jpg,184.42994528270586,120.2509257723977,100.71486210136531
data/lfw-deepfunneled/James_McPherson/James_McPherson_0001.jpg,135.15163833118112,109.51830591337395,87.32258507511784
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0003.jpg,146.1978422241694,114.04795057402455,107.41417308312928
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0002.jpg,160.2989556607524,135.23109167780916,102.48982762982
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0001.jpg,200.6052923518668,158.4200600365439,127.44691333855326
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0005.jpg,177.83113437016198,105.87093683201938,87.0531805115349
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0004.jpg,159.14246343014617,116.27406190375233,94.86379054483744
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0006.jpg,165.53669149025148,121.3784620533849,102.19764036482324
data/lfw-deepfunneled/Geoff_Hoon/Geoff_Hoon_0007.jpg,144.26491228070046,103.67564499484047,90.84215686274486
data/lfw-deepfunneled/Elizabeth_Hurley/Elizabeth_Hurley_0001.jpg,133.00078183026463,111.21551151245062,83.21218873382558
data/lfw-deepfunneled/Elizabeth_Hurley/Elizabeth_Hurley_0002.jpg,123.88518042109465,102.20242366799724,91.20492857626428
data/lfw-deepfunneled/Elizabeth_Hurley/Elizabeth_Hurley_0003.jpg,144.3945766463756,120.31636229477947,108.253781590112
data/lfw-deepfunneled/Elizabeth_Hurley/Elizabeth_Hurley_0004.jpg,156.02831327995688,118.99109898465785,81.22632732477597
data/lfw-deepfunneled/Elizabeth_Hurley/Elizabeth_Hurley_0005.jpg,128.4255095465796,101.35920914301201,73.17570454776691
data/lfw-deepfunneled/Hipolito_Mejia/Hipolito_Mejia_0004.jpg,105.0036880033915,80.11899109792127,56.43666807969417
data/lfw-deepfunneled/Hipolito_Mejia/Hipolito_Mejia_0003.jpg,132.3223488946208,105.01450722587425,74.46445313583533
data/lfw-deepfunneled/Hipolito_Mejia/Hipolito_Mejia_0002.jpg,150.11693069925175,118.3770426962541,88.22709578033547
data/lfw-deepfunneled/Hipolito_Mejia/Hipolito_Mejia_0001.jpg,170.6977401129942,135.48995050247532,101.56017199140128
data/lfw-deepfunneled/Bart_Hendricks/Bart_Hendricks_0001.jpg,132.11617068789832,97.44429341230166,54.98397980484541
data/lfw-deepfunneled/David_Brown/David_Brown_0001.jpg,156.62449845236782,125.13338301043275,105.03662730711923
data/lfw-deepfunneled/Craig_Burley/Craig_Burley_0001.jpg,135.73874261149888,103.52627619559318,82.9593766792043
data/lfw-deepfunneled/Hermogenes_Ebdane_Jr/Hermogenes_Ebdane_Jr_0001.jpg,182.89131044803997,140.55209989710931,126.55874099709965
data/lfw-deepfunneled/Joey_Harrington/Joey_Harrington_0001.jpg,153.39874690594075,122.77637685643602,103.45931311881237
data/lfw-deepfunneled/Wolfgang_Schwarz/Wolfgang_Schwarz_0001.jpg,164.05285875556172,137.0320074374129,115.01646855700888
data/lfw-deepfunneled/Saoud_Al_Faisal/Saoud_Al_Faisal_0001.jpg,143.25483223924152,111.26823486506174,85.47966812545567
data/lfw-deepfunneled/Sebastian_Saja/Sebastian_Saja_0002.jpg,126.31969250598347,103.4362226109374,76.00269287424054
data/lfw-deepfunneled/Sebastian_Saja/Sebastian_Saja_0003.jpg,134.7168526922607,110.50990432969498,73.07117012142886
data/lfw-deepfunneled/Sebastian_Saja/Sebastian_Saja_0001.jpg,100.31527494908335,80.43910386965375,56.843351760256056
data/lfw-deepfunneled/Rick_Wagoner/Rick_Wagoner_0001.jpg,127.83650433281198,94.11776932178007,70.86729766891686
data/lfw-deepfunneled/Rick_Wagoner/Rick_Wagoner_0002.jpg,139.97501152427705,103.15943838352716,59.21051014136544
data/lfw-deepfunneled/Don_Henley/Don_Henley_0001.jpg,158.01844603190253,116.63323221450221,90.34890889519511
data/lfw-deepfunneled/John_Baldacci/John_Baldacci_0001.jpg,144.80235849056598,105.80471698113169,80.77818396226449
data/lfw-deepfunneled/Dustin_Brown/Dustin_Brown_0001.jpg,169.24500992179316,131.03869499241208,85.21075055445299
data/lfw-deepfunneled/Dominic_Monaghan/Dominic_Monaghan_0001.jpg,135.38105309418484,103.53308429697609,80.96654489521212
data/lfw-deepfunneled/Chris_Byrd/Chris_Byrd_0002.jpg,150.5231588105841,101.52681815855476,88.088310558371
data/lfw-deepfunneled/Chris_Byrd/Chris_Byrd_0001.jpg,131.1579679270968,99.08905852417362,79.80226640629657
data/lfw-deepfunneled/Niall_Connolly/Niall_Connolly_0001.jpg,134.84323814019285,104.73632286995546,63.46518763275836
data/lfw-deepfunneled/Richard_Palmer/Richard_Palmer_0001.jpg,143.03563556208667,106.50940484937551,94.36260102865536
data/lfw-deepfunneled/Fazal-ur-Rehman/Fazal-ur-Rehman_0001.jpg,171.9798308392981,144.68280454667294,101.39771900952923
data/lfw-deepfunneled/Boris_Jordan/Boris_Jordan_0001.jpg,158.00795722988923,115.10804426209135,85.57447469849528
data/lfw-deepfunneled/Charlotte_Rampling/Charlotte_Rampling_0001.jpg,131.6766256590511,99.43680751891168,74.4849468938645
data/lfw-deepfunneled/Charlotte_Rampling/Charlotte_Rampling_0002.jpg,131.54448805206508,101.74559093844627,73.68123105966497
data/lfw-deepfunneled/Hutomo_Mandala_Putra/Hutomo_Mandala_Putra_0001.jpg,158.2559118117705,110.86555443608171,86.01499436970285
data/lfw-deepfunneled/Lars_Burgsmuller/Lars_Burgsmuller_0001.jpg,136.07427255765947,87.62550117105283,68.42249215989779
data/lfw-deepfunneled/Win_Aung/Win_Aung_0002.jpg,132.20237224794812,90.71602079779143,62.028881306360695
data/lfw-deepfunneled/Win_Aung/Win_Aung_0003.jpg,167.53275442862156,133.81889544980905,96.03112191733264
data/lfw-deepfunneled/Win_Aung/Win_Aung_0001.jpg,98.79891624166244,72.17555904276149,52.807326402510796
data/lfw-deepfunneled/Win_Aung/Win_Aung_0004.jpg,149.37741369221771,116.68264649335435,81.35062275349019
data/lfw-deepfunneled/Billy_Bob_Thornton/Billy_Bob_Thornton_0001.jpg,175.30984974958272,137.3059265442404,126.24248747913165
data/lfw-deepfunneled/Brett_Perry/Brett_Perry_0001.jpg,136.43917804992986,102.69335845501679,86.15585256712214
data/lfw-deepfunneled/Linda_Lingle/Linda_Lingle_0001.jpg,156.3002200174347,109.3565942961515,73.06177093278994
data/lfw-deepfunneled/Robert_Ehrlich/Robert_Ehrlich_0002.jpg,158.09323672813414,115.07572249611898,87.83237545283623
data/lfw-deepfunneled/Robert_Ehrlich/Robert_Ehrlich_0001.jpg,158.6476200461308,137.38980918431562,120.55850283078203
data/lfw-deepfunneled/Glenn_Rivers/Glenn_Rivers_0001.jpg,119.11237238197414,82.23310417285303,55.45325811388026
data/lfw-deepfunneled/David_Howard/David_Howard_0001.jpg,154.41908843821915,119.3342567426304,106.02451390340742
data/lfw-deepfunneled/Ian_Wilmut/Ian_Wilmut_0001.jpg,125.73574400918389,101.92036160137711,82.64350695939176
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0009.jpg,159.76109274404064,118.34922568296498,96.88776753088608
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0008.jpg,126.3572542186355,86.29686353631675,54.81818598679368
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0012.jpg,155.72259368295008,133.42999351329652,101.55917868369743
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0006.jpg,146.1003077680664,108.55427797611787,82.24200418564563
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0007.jpg,128.68397519111502,109.47290735131463,90.02408769652357
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0013.jpg,152.3102000655957,122.21502131846513,108.56116759593296
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0005.jpg,133.46566861774008,109.23225273900675,93.74917454600076
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0011.jpg,137.62340678638137,111.38299439188842,93.17928963915422
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0010.jpg,138.8812005002084,92.24902042517675,72.75114631096318
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0004.jpg,139.49184269912428,62.65713440124268,54.21545632792117
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0001.jpg,136.75931649593804,104.05254327092896,69.23503179088694
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0003.jpg,153.3532321253671,113.95044074436827,89.78736532810929
data/lfw-deepfunneled/Queen_Elizabeth_II/Queen_Elizabeth_II_0002.jpg,158.1931360779614,90.29372925641076,71.4130358025562
data/lfw-deepfunneled/Ingrid_Betancourt/Ingrid_Betancourt_0001.jpg,178.326259345971,109.68869420738557,93.99040857941259
data/lfw-deepfunneled/Grady_Irvin_Jr/Grady_Irvin_Jr_0002.jpg,113.57406074564628,82.93401468259592,58.86178206420058
data/lfw-deepfunneled/Grady_Irvin_Jr/Grady_Irvin_Jr_0001.jpg,121.53583575382841,89.29440679228395,61.310791688388996
data/lfw-deepfunneled/Peter_Care/Peter_Care_0001.jpg,148.45387191718214,112.17999594032253,76.0066984674718
data/lfw-deepfunneled/Prince_Edward/Prince_Edward_0001.jpg,158.43009756097584,125.31975609756083,91.4833658536587
data/lfw-deepfunneled/Prince_Edward/Prince_Edward_0002.jpg,140.16933405915458,115.2028669932859,82.38940301215699
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0010.jpg,143.90294894366073,115.11498679577464,95.5014854753515
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0004.jpg,148.7910444563475,123.30331012319193,87.18016068559203
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0005.jpg,128.30943723521386,94.57787637188538,51.88891483470645
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0011.jpg,167.51042841037162,130.68284949267198,109.54284103720396
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0007.jpg,126.37927247312514,99.72466469198272,66.98845142609893
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0013.jpg,150.62379334701197,117.83690424136412,96.41986478759543
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0012.jpg,111.23063848655025,92.13501330180333,68.68637304167831
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0006.jpg,131.48300699300702,103.70412587412596,70.91573426573407
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0002.jpg,133.24976374036297,103.41698582442157,67.52852524247639
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0016.jpg,172.39090677372127,120.00360033135784,77.80787612311138
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0017.jpg,152.53722203215918,121.51392405063258,99.97889154977773
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0003.jpg,109.7699207202364,86.55398414404709,57.55529427573224
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0015.jpg,128.74989320101162,100.13121487956387,79.16387893924026
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0001.jpg,121.04488248177589,89.57729397535233,51.5764113628192
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0014.jpg,111.9540362839401,88.18574211615767,68.45589309631103
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0019.jpg,121.66910862807684,91.36135428043364,48.9208770898087
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0018.jpg,135.26668393334964,120.0009496676166,93.34507467840844
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0008.jpg,127.00333256343418,102.78282245025892,67.6556571089188
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0020.jpg,190.39440832768378,146.3762613169542,120.833605870857
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0021.jpg,140.32649531587745,115.5422051405236,86.04064376651444
data/lfw-deepfunneled/Jennifer_Aniston/Jennifer_Aniston_0009.jpg,134.4713232938162,102.90006764213733,73.32988002420855
data/lfw-deepfunneled/Eric_Schacht/Eric_Schacht_0001.jpg,123.81368625310823,89.98450670062468,74.14116790976918
data/lfw-deepfunneled/Steve_Stirling/Steve_Stirling_0001.jpg,188.16345251301425,139.84606195067914,112.5769690246597
data/lfw-deepfunneled/Alberto_Acosta/Alberto_Acosta_0001.jpg,120.61044506487126,95.96588109706046,68.96337658071964
data/lfw-deepfunneled/Jim_Zorn/Jim_Zorn_0001.jpg,127.31982300884972,111.32070796460178,101.54584070796462
data/lfw-deepfunneled/Billy_Tibbets/Billy_Tibbets_0001.jpg,177.73570568763157,142.370072223894,128.53799277761064
data/lfw-deepfunneled/Justin_Leonard/Justin_Leonard_0001.jpg,161.80871644964114,122.91969173531723,97.85708211533355
data/lfw-deepfunneled/Justin_Leonard/Justin_Leonard_0003.jpg,131.42843378653268,99.2419441173322,81.90172358419879
data/lfw-deepfunneled/Justin_Leonard/Justin_Leonard_0002.jpg,151.27064220183482,105.84076015727402,102.13805155089551
data/lfw-deepfunneled/Justin_Leonard/Justin_Leonard_0004.jpg,139.21352644166876,105.43522455487624,67.89217379750183
data/lfw-deepfunneled/Steve_Alford/Steve_Alford_0001.jpg,137.93552238805967,106.77917910447749,87.24597014925317
data/lfw-deepfunneled/Osmond_Smith/Osmond_Smith_0001.jpg,127.50123238900815,101.81718041566522,66.33189301037677
data/lfw-deepfunneled/Miranda_Gaddis/Miranda_Gaddis_0001.jpg,131.2034249822227,95.14037686655637,81.14322114245036
data/lfw-deepfunneled/Geovani_Lapentti/Geovani_Lapentti_0001.jpg,139.39238653001433,110.00610895138097,99.28187004594307
data/lfw-deepfunneled/Alma_Powell/Alma_Powell_0001.jpg,144.30700334821412,101.57452566964268,61.2093750000003
data/lfw-deepfunneled/Jimmy_Lee/Jimmy_Lee_0001.jpg,142.6831082824463,110.03259654253053,87.0499268942977
data/lfw-deepfunneled/Shobha_De/Shobha_De_0001.jpg,140.21208472054946,101.11808457887638,61.690019125876596
data/lfw-deepfunneled/Anil_Ramsook/Anil_Ramsook_0001.jpg,127.42791136724871,95.0285671701104,74.40252384737731
data/lfw-deepfunneled/Peter_Mullan/Peter_Mullan_0001.jpg,170.12465437788,112.35478110599085,79.43709677419369
data/lfw-deepfunneled/Herman_Moore/Herman_Moore_0001.jpg,105.10728802885386,75.96702353008564,56.78857273716162
data/lfw-deepfunneled/Mark_Martin/Mark_Martin_0001.jpg,137.57325319308808,109.00045078888041,88.19534184823458
data/lfw-deepfunneled/Din_Samsudin/Din_Samsudin_0001.jpg,142.93193517635837,99.19210676835067,77.16251668255502
data/lfw-deepfunneled/Jason_Statham/Jason_Statham_0001.jpg,141.03087975800324,105.26990168893285,63.07423745903666
data/lfw-deepfunneled/Mike_Bair/Mike_Bair_0001.jpg,155.61369565217328,126.45756521739159,102.25791304347891
data/lfw-deepfunneled/Yana_Klochkova/Yana_Klochkova_0001.jpg,174.7241695427087,148.66485116479737,116.04475841242449
data/lfw-deepfunneled/Doug_Racine/Doug_Racine_0001.jpg,132.19831458933666,98.56173126374853,76.50469374477186
data/lfw-deepfunneled/Chan_Ho_Park/Chan_Ho_Park_0001.jpg,113.61969684139173,83.31704632060257,54.09619781522562
data/lfw-deepfunneled/Elena_Likhovtseva/Elena_Likhovtseva_0001.jpg,120.42366836498367,91.3645206113946,65.63144974525201
data/lfw-deepfunneled/Paul_Ebert/Paul_Ebert_0001.jpg,140.15628238050175,106.89417488849901,82.39590935712056
data/lfw-deepfunneled/Anita_DeFrantz/Anita_DeFrantz_0001.jpg,104.33122902803787,80.51908093044288,59.987146675766574
